METHODS: This longitudinal study was conducted at a neonatal intermediate care unit with a convenience sample of 12 premature infants.,0
Four times per day 60-minute quiet times were provided in the neonatal unit.,0
Sleep-awake states and sound levels were evaluated during quiet times as well as 60 minutes before and afterward.,0
Polysomnography was used for sleep-awake state assessment and a noise dosimeter was used to check sound levels every 24 hours.,0
RESULTS: The preterm infants had a corrected gestational age of 35.0 +/- 1.5 weeks and weighed 1606.0 +/- 317.8 g. Total sleep time was highest during quiet time (P = .005).,0
Premature infants remained awake for longer following quiet times (P = .005).,0
There was also a reduction in sound level during quiet times compared with the other time frames (P = .006).,0
No statistically significant relationship was found between total sleep time and sound levels more than 24 hours.,0
IMPLICATIONS FOR PRACTICE: Quiet time is a nursing intervention that should be implemented in all neonatal units.,0
IMPLICATIONS FOR RESEARCH: Future research should use a greater sample size and other factors that influence sleep should be further investigated.,1
The structure morphological and neurochemical bindings ofhistaminergic system of the brain as one of the most important mechanisms of waking maintenance are regarded.,0
The biochemistry of histamine turnover and histamine receptors are briefly described.,0
The special role of the relation between histamine and orexin/hypocretin systems is stressed.,0
Some examples of the responses on wakefulness-sleep cycle of the effects of experimental manipulations with the histaminergic system are given.,1
Hypocretinergic/orexinergic neurons which are known to be implicated in narcolepsy project to the pontine tegmentum areas involved in the control of rapid eye movement (REM) sleep.,0
Here we report the effects on sleep-wakefulness produced by low-volume microinjections of hypocretin (Hcrt)1 (20-30 nL 100 500 and 1000 microm) and carbachol (20-30 nL 0.1 m) delivered in two areas of the oral pontine tegmentum of free-moving cats with electrodes for chronic sleep recordings: in the dorsal oral pontine tegmentum (DOPT) and in the ventral part of the oral pontine reticular nucleus (vRPO).,1
Carbachol in the DOPT produced dissociate polygraphic states with some but not all REM sleep signs.,0
In contrast carbachol in the vRPO produced a shift with short latency from wakefulness (W) to REM sleep with all of its polygraphic and behavioral signs.,0
Hcrt-1 in the DOPT increased W and decreased both slow-wave sleep (SWS) and REM sleep during the first 3 h post-drug.,0
The same doses of Hcr-1 in the vRPO produced a significant suppression of REM sleep without a definitive trend for changes in the other states.,0
Both groups showed significant decreases in the number of transitions from SWS to REM sleep.,0
Thus Hcrt-1 produced distinct effects in cholinoceptive areas of the oral pontine tegmentum; in the DOPT it promoted W suppressed SWS and probably defacilitated REM sleep and in the vRPO it directly inhibited REM sleep.,0
Hypocretinergic/orexinergic signaling is lost in narcoleptics and this absence would mean that pontine defacilitation/inhibition of REM sleep would also be absent explaining why these patients can fall directly into REM sleep from W.,0
Orexin A and orexin B are hypothalamic neuropeptides that play critical roles in the regulation of sleep/wakefulness as well as in a variety of physiological functions such as emotion reward and energy homeostasis.,1
The actions of orexins are mediated by two receptors orexin 1 (OX1R) and orexin 2 (OX2R) receptors.,0
OX1R and OX2R show partly overlapping but distinct distributions throughout the central nervous system suggesting their differential roles.,0
This review presents and discusses the current knowledge concerning the physiological roles of each orexin receptor subtype focusing on the regulation of sleep/wakefulness.,1
The hypothalamus monitors body homeostasis and regulates various behaviors such as feeding thermogenesis and sleeping.,0
Orexins (also known as hypocretins) were identified as endogenous ligands for two orphan G-protein-coupled receptors in the lateral hypothalamic area.,0
They were initially recognized as regulators of feeding behavior but they are mainly regarded as key modulators of the sleep/wakefulness cycle.,1
Orexins activate orexin neurons monoaminergic and cholinergic neurons in the hypothalamus/brainstem regions to maintain a long consolidated awake period.,0
Anatomical studies of neural projections from/to orexin neurons and phenotypic characterization of transgenic mice revealed various roles for orexin neurons in the coordination of emotion energy homeostasis reward system and arousal.,0
For example orexin neurons are regulated by peripheral metabolic cues including ghrelin leptin and glucose concentration.,0
This suggests that they may provide a link between energy homeostasis and arousal states.,0
A link between the limbic system and orexin neurons might be important for increasing vigilance during emotional stimuli.,0
Orexins are also involved in reward systems and the mechanisms of drug addiction.,0
These findings suggest that orexin neurons sense the outer and inner environment of the body and maintain the proper wakefulness level of animals for survival.,0
This review discusses the mechanism by which orexins maintain sleep/wakefulness states and how this mechanism relates to other systems that regulate emotion reward and energy homeostasis.,1
Seizures can evolve sequentially into different clinical phases.,0
For example a seizure may start as an aura (first phase) then evolve into a tonic seizure (second phase) and evolve further into a generalized tonic-clonic semiology (third phase).,0
It is currently unknown whether specific seizure evolutions cluster at particular times of the day and/or during sleep/wakefulness.,0
We aimed to describe the distribution of the clinical evolution of seizures across time of day and sleep/wake state.,1
We included all patients with at least two seizure phases admitted for long-term electroencephalogram monitoring during a 5 year period.,0
